"time","u","v","wspeed","bearing"
1997-08-14 18:00:00,-6.68617035547892,2.51677176157633,7.14735876719157,110.627067380537
1997-08-15 18:00:00,-8.0007199605306,3.04914410909017,8.56945940653483,110.862279770306
1997-08-16 18:00:00,-7.95870107014974,3.94517086346944,8.88381029764811,116.367861900968
1997-08-17 18:00:00,-7.83780590693156,3.82593911488851,8.72691440582275,116.018810086786
1997-08-18 18:00:00,-7.41043663024902,5.15118396282196,9.02841758728027,124.80415142221
1997-08-19 18:00:00,-7.4828999042511,4.8502479493618,8.92810532450676,122.95040255971
1997-08-20 18:00:00,-7.74520527521769,5.79381717046102,9.67391885121663,126.798403179918
1997-08-21 18:00:00,-9.0487299601237,6.33136723836263,11.045466486613,124.980358748367
1997-08-22 18:00:00,-8.23048477172852,5.44267263412476,9.86786270141602,123.475952357048
1997-08-23 18:00:00,-8.31565062204997,4.78487736384074,9.60310351053874,119.916391727417
1997-08-24 18:00:00,-6.95922978719075,3.17011664708455,7.67462635040283,114.49054322449
1997-08-25 18:00:00,-4.58550740877787,1.13740551074346,4.74252284367879,103.930692271728
1997-08-26 18:00:00,-3.92615422606468,0.186730958754197,3.93611703813076,92.7229800690119
1997-08-27 18:00:00,-4.01252309978008,0.236064872471616,4.02215132117271,93.3669459332079
1997-08-28 18:00:00,-6.71544059117635,2.62931508223216,7.21460631688436,111.381971341706
1997-08-29 18:00:00,-8.26788104375203,3.63920764923096,9.03499151865641,113.757273876787
1997-08-30 18:00:00,-6.72322238286336,4.74182901382446,8.28272692362467,125.194976982955
1997-08-31 18:00:00,-7.08413356145223,1.08353789250056,7.20451927185059,98.6961522798392
1997-09-01 18:00:00,-7.46447359720866,1.41100519498189,7.60150858561198,100.70428558624
1997-09-02 18:00:00,-6.64583870569865,2.35407801469167,7.0546804745992,109.505079613282
1997-09-03 18:00:00,-5.62668002446493,1.54756459395091,5.83728717168172,105.378405780642
1997-09-04 18:00:00,-5.23765392303467,0.723574354251226,5.28973150253296,97.8655436240309
1997-09-05 18:00:00,-2.82574861049652,-1.46643710533778,3.22049288352331,62.5727068955164
1997-09-06 18:00:00,0.965137032667796,-1.09358483354251,2.09019519488017,318.570171193279
1997-09-07 18:00:00,-3.11554336547852,0.959959709644318,3.26335910161336,107.125086495727
1997-09-08 18:00:00,-3.67374566197395,2.06497287750244,4.22494983673096,119.339871975628
1997-09-09 18:00:00,-4.97520676255226,2.30529453605413,5.4869572520256,114.86095588384
1997-09-10 18:00:00,-8.34867026011149,3.80748670895894,9.17645072937012,114.515787112997
1997-09-11 18:00:00,-9.70698699951172,3.29177856445312,10.2524010340373,108.732534989334
1997-09-12 18:00:00,-9.98612073262533,3.79356109301249,10.6857419967651,110.800951041543
1997-09-13 18:00:00,-9.79961503346761,5.78170283635457,11.3802433649699,120.540301112454
1997-09-14 18:00:00,-10.3809399922689,4.13909328778585,11.1791134516398,111.738181972017
1997-09-15 18:00:00,-10.1495499293009,4.21894696553548,10.9929954528809,112.571592544981
1997-09-16 18:00:00,-9.30824426015218,5.24888537724813,10.6884569168091,119.418494495678
1997-09-17 18:00:00,-8.50115464528402,6.44704332351685,10.6720060984294,127.175685645356
1997-09-18 18:00:00,-9.38597482045492,4.78770691553752,10.5414101282756,117.025746427214
1997-09-19 18:00:00,-9.31302344004313,4.83916161855062,10.4960910797119,117.456943786598
1997-09-20 18:00:00,-7.81576919555664,4.13883579572042,8.8605696996053,117.903429695854
1997-09-21 18:00:00,-7.66537240346273,1.03014240264893,7.73743607203166,97.6540687878054
1997-09-22 18:00:00,-4.40446937878927,1.8300170024236,4.77344872156779,112.562440605895
1997-09-23 18:00:00,-4.30371880531311,1.05106669085411,4.59524518648783,103.724289888605
1997-09-24 18:00:00,-5.51051073074341,2.3718124071757,6.00642251968384,113.287821120562
1997-09-25 18:00:00,-5.80629110336304,1.52517836093903,6.0097552617391,104.717784003214
1997-09-26 18:00:00,-5.94013573328654,2.80296328862508,6.57800060908,115.26115127871
1997-09-27 18:00:00,-5.96537580490112,5.25597794850667,7.96312656402588,131.382657050615
1997-09-29 18:00:00,-6.52487246195475,4.17701544761658,7.78695268630981,122.626076783272
1997-09-30 18:00:00,-7.64127833048503,3.19816829363505,8.29017375310262,112.711181625902
1997-10-01 18:00:00,-8.72384745279948,2.42020308176676,9.05689760843913,105.50528171206
1997-10-02 18:00:00,-8.44337374369303,4.89132480621338,9.76117871602376,120.084111092141
1997-10-03 18:00:00,-8.37013149261475,3.0813277721405,8.92050501505534,110.210363433002
1997-10-04 18:00:00,-8.38577257792155,1.7302566130956,8.56624670028686,101.658369249424
1997-10-05 18:00:00,-7.45541111628215,3.04462196032206,8.05586347579956,112.213998308305
1997-10-06 18:00:00,-6.8987530708313,0.705253354708354,6.93707253138224,95.8370188224466
1997-10-07 18:00:00,-5.41912498474121,-0.25259886259834,5.42740084330241,87.3312332547722
1997-10-08 18:00:00,-4.42070678075155,-0.400889947374041,4.44934012095133,84.8183293149543
1997-10-09 18:00:00,-4.69870862960815,-0.316722337404887,4.72093909581502,86.1437396332117
1997-10-10 18:00:00,-6.28624289830526,0.0990682986952985,6.28914349873861,90.9028804074912
1997-10-11 18:00:00,-7.16305611928304,1.68839049339294,7.36772082646688,103.262994084091
1997-10-12 18:00:00,-5.99332631429036,0.261416597648834,6.00791165033976,92.4975412759149
1997-10-13 18:00:00,-4.92686551411947,0.588129806518555,4.9626122156779,96.8073000018839
1997-10-14 18:00:00,-6.72125698725382,1.52366964817047,6.89519646962484,102.772740354071
1997-10-15 18:00:00,-7.77095052599907,2.64561186730862,8.20976734161377,108.801087033627
1997-10-16 18:00:00,-7.47298422455788,3.68035058677197,8.33274263143539,116.219665328382
1997-10-17 18:00:00,-6.89750969409943,4.65915709733963,8.3331909775734,124.038394801125
1997-10-18 18:00:00,-7.44653388857841,3.46115702390671,8.21633630990982,114.929056107822
1997-10-19 18:00:00,-7.15520083109538,3.03558665911357,7.77903254826864,112.989035158731
1997-10-20 18:00:00,-3.84783322016398,-2.06027859846751,4.40093979438146,61.8336826895111
1997-10-21 18:00:00,-5.56296443939209,1.55287422339121,5.78086407979329,105.596814843183
1997-10-22 18:00:00,-8.7434445699056,4.56164922714233,9.86397584279378,117.552049552775
1997-10-23 18:00:00,-9.4455738067627,3.94070339202881,10.2354000091553,112.645949054296
1997-10-24 18:00:00,-7.87829858064651,3.42251068353653,8.59219679236412,113.481214094127
1997-10-25 18:00:00,-7.8303454220295,3.15588660538197,8.44504997134209,111.951055035189
1997-10-26 18:00:00,-7.91554576158524,4.45259185135365,9.08436626195908,119.35828888585
1997-10-27 18:00:00,-9.7933785756429,5.4574078241984,11.212157313029,119.128950507508
1997-10-28 18:00:00,-8.98970896402995,3.47398141225179,9.63978099822998,111.128516526226
1997-10-29 18:00:00,-7.6851840655009,2.3585076491038,8.04093751907349,107.060736640692
1997-10-30 18:00:00,-7.68015511830648,2.46420454978943,8.0671895980835,107.789019481077
1997-10-31 18:00:00,-8.09778366088867,3.07092502911886,8.66167195638021,110.768245830589
1997-11-01 18:00:00,-7.24240166346232,3.56802096366882,8.08014176686605,116.227492167766
1997-11-02 18:00:00,-6.48351064324379,1.39568374305964,6.63663652539253,102.148483340351
1997-11-03 18:00:00,-6.44569873809814,-1.08120375871658,6.53942039608955,80.4778333767246
1997-11-04 18:00:00,-5.08065840403239,-2.77045752207438,5.85033971468608,61.3965868874875
1997-11-05 18:00:00,-4.15205841064453,-0.724601919452349,4.25467006365458,80.1006465026458
1997-11-06 18:00:00,-5.10024938583374,0.388691747499009,5.12537040710449,94.3581066342182
1997-11-07 18:00:00,-4.98762890497843,1.11656448642413,5.13380788167318,102.61856911656
1997-11-08 18:00:00,-4.69301001230876,2.38927459716797,5.27626368204753,116.981257145948
1997-11-09 18:00:00,-5.76320910453796,3.13354851305485,6.56321519613266,118.53362930967
1997-11-10 18:00:00,-6.45154464244843,2.156214363873,6.80764985084534,108.480491832389
1997-11-11 18:00:00,-5.35384871164958,3.06611693700155,6.1711979230245,119.799507368382
1997-11-12 18:00:00,-6.98806807200114,2.99769538243612,7.61228583653768,113.218045561034
1997-11-13 18:00:00,-7.59604654312134,3.98479620615641,8.58814036051432,117.680972279817
1997-11-14 18:00:00,-7.95607093175252,2.31926435629527,8.29041213989258,106.251866181087
1997-11-15 18:00:00,-6.88414217631022,3.65830893516541,7.80548629760742,117.986668499638
1997-11-16 18:00:00,-6.98276847203573,3.17070296605428,7.67482010523478,114.42162749104
1997-11-17 18:00:00,-5.60143082936605,2.65211912790934,6.19831835428874,115.336231767688
1997-11-18 18:00:00,-4.59384562174479,0.80045268535614,4.66646555264791,99.8842436950847
1997-11-19 18:00:00,-3.03855593999227,0.738618711630503,3.13598982493083,103.662592466726
1997-11-20 18:00:00,-5.36664530436198,1.55015360514323,5.59240868886312,106.111343040229
1997-11-21 18:00:00,-6.09211107889811,2.65896323521932,6.64906991322835,113.579347542721
1997-11-22 18:00:00,-6.30627218882243,2.74720942179362,6.88061682383219,113.53944766704
1997-11-23 18:00:00,-7.05041662851969,3.33710123697917,7.8042272567749,115.329116966963
1997-11-24 18:00:00,-6.46094125111898,3.41103402773539,7.31371294657389,117.83167560248
1997-11-25 18:00:00,-5.56004079182943,0.834391764799754,5.63041496276855,98.5346521735391
1997-11-26 18:00:00,-4.24701943397522,0.286566413504382,4.26443144480387,93.8601650876873
1997-11-27 18:00:00,-3.91169497172038,1.46736041704814,4.1821374575297,110.562142140604
1997-11-28 18:00:00,-3.45219014485677,1.9029774983724,3.94633213678996,118.865212393061
1997-11-29 18:00:00,-3.59712562561035,1.56431313355764,3.94138657251994,113.503193400001
1997-11-30 18:00:00,-2.58058710098267,2.21811384359996,3.40611654917399,130.680325962277
1997-12-01 18:00:00,-3.61288277308146,0.352733786900838,3.63137666384379,95.5762416247069
1997-12-02 18:00:00,-3.86720514297485,-0.396486505741874,3.89074694315592,84.1461844752188
1997-12-03 18:00:00,-3.7971035639445,-0.286678941051165,3.80943272908529,85.6823957685241
1997-12-04 18:00:00,-5.90472590128581,0.947186120351156,5.98201258977254,99.1132658627601
1997-12-05 18:00:00,-7.01102705001831,2.93461174964905,7.61753838857015,112.712765807559
1997-12-06 18:00:00,-5.56403141021728,2.55944273471832,6.13198801676432,114.702330669194
1997-12-07 18:00:00,-5.2154247601827,2.19602461655935,5.66466490427653,112.834179506224
1997-12-08 18:00:00,-6.46242433786392,2.75286847352982,7.02884873747826,113.07307184241
1997-12-09 18:00:00,-6.30786836147308,1.12654715403914,6.42176833748817,100.125922397634
1997-12-10 18:00:00,-4.11503131687641,-0.112987674772739,4.11826129257679,88.4272074048453
1997-12-11 18:00:00,-4.95968654751778,1.13336715474725,5.10692328214645,102.871977054839
1997-12-12 18:00:00,-3.29148837178946,-3.00007820874453,4.60128876566887,47.6519067642507
1997-12-13 18:00:00,-0.925609033554792,-0.257932711392641,0.962812837213278,74.4288294748447
1997-12-14 18:00:00,-0.463934582890943,-0.738285357132554,0.884623270481825,32.1450351969216
1997-12-15 18:00:00,-1.36825510114431,-0.457469237037003,1.44932088255882,71.5128997681054
1997-12-16 18:00:00,-2.15364851057529,0.157214225269854,2.16027089208364,94.1751298967992
1997-12-17 18:00:00,-5.26784157752991,0.947244454175234,5.36520540714264,100.193785563647
1997-12-18 18:00:00,-5.31133908033371,1.63570778816938,5.56546923518181,107.117013017485
1997-12-19 18:00:00,-5.56487766901652,1.4127134680748,5.75120099385579,104.244337641793
1997-12-20 18:00:00,-4.38007843494415,1.57626910507679,4.66690784692764,109.792401236479
1997-12-21 18:00:00,-3.90236043930054,-0.783319686539471,4.00784382224083,78.6498718178071
1997-12-22 18:00:00,-3.36594088375568,-1.54931078851223,3.70814792811871,65.2838312562013
1997-12-23 18:00:00,-3.28485122323036,-0.575146608054638,3.51857005059719,80.0687172064265
1997-12-24 18:00:00,1.32895523495972,-2.61596347764134,3.05359634757042,333.068633317732
1997-12-25 18:00:00,0.15627134940587,-3.68818168342113,3.69511020183563,357.573781022108
1997-12-26 18:00:00,0.946249244385399,-3.62859407067299,3.84116810560226,345.38416026801
1997-12-27 18:00:00,-1.02578728031367,-10.2938601175944,10.3693783442179,5.69076018140095
1997-12-28 18:00:00,3.89126966794332,-8.9681406656901,9.7968318939209,336.544013400812
1997-12-29 18:00:00,2.65416746586561,-5.32766909897327,6.00464255362749,333.518179968552
1997-12-30 18:00:00,3.09533202648163,-1.38038215041161,3.39495208114386,294.034772689744
1997-12-31 18:00:00,1.31947399303317,1.18380079045892,1.85615104436874,228.102297799398
1998-01-01 18:00:00,0.520464349072427,1.82714673131704,2.10446505248547,195.899649369521
1998-01-02 18:00:00,1.09141259640455,-0.0517367536667734,1.13765187934041,272.713987617265
1998-01-03 18:00:00,4.5407824665308,-3.78179435431957,5.95632714033127,309.789251215683
1998-01-04 18:00:00,4.9126732647419,-5.71752342581749,7.54684987664223,319.329807124925
1998-01-05 18:00:00,7.06331181526184,-4.51948994398117,8.3902967274189,302.613317596585
1998-01-06 18:00:00,6.12748289108276,-3.65415591001511,7.14442712068558,300.80995431544
1998-01-07 18:00:00,3.65130153298378,-4.04168087244034,5.48269847035408,317.904974724481
1998-01-08 18:00:00,7.52875296274821,-4.51993238131205,8.78693348566691,300.978754245813
1998-01-09 18:00:00,9.74159145355225,-3.22051445643107,10.2742597262065,288.293590608905
1998-01-10 18:00:00,5.84344834089279,-0.419084096793085,5.86073306202888,274.10215108576
1998-01-11 18:00:00,5.44066607952118,-0.110906900663394,5.44293701648712,271.16780138139
1998-01-12 18:00:00,2.86757625639439,-1.12209532829002,3.18069379031658,291.370626972694
1998-01-13 18:00:00,-2.05164899677038,1.78504408895969,2.75044359266758,131.025008921836
1998-01-14 18:00:00,-2.2268675327301,2.33980137507121,3.23883763949076,136.416637390214
1998-01-15 18:00:00,-1.76318959395091,4.00717976888021,4.38019261360168,156.250140197116
1998-01-16 18:00:00,-1.82542429814736,4.04234720865885,4.54953583081563,155.697238580791
1998-01-17 18:00:00,3.62433443069458,0.251034708321095,3.67506697972616,266.037812022112
1998-01-18 18:00:00,4.75602056086063,-3.88789349794388,6.18915429711342,309.264891449914
1998-01-19 18:00:00,5.87823674082756,-2.41297295689583,6.3720211982727,292.317789494802
1998-01-20 18:00:00,5.27324330012004,-2.79057906468709,5.98729941050212,297.887612457022
1998-01-21 18:00:00,3.73923815091451,-5.52270085016886,6.68188387552897,325.89936993411
1998-01-22 18:00:00,9.8879446665446,-5.81064968109131,11.4764086405436,300.440620139919
1998-01-23 18:00:00,7.17322092056274,-6.78218275705973,9.88495874404907,313.394960407813
1998-01-24 18:00:00,2.13313073664904,-2.55254830420017,3.32916702330112,320.114943547146
1998-01-25 18:00:00,2.55311077833176,-1.2739615291357,2.86813692748547,296.518464050149
1998-01-26 18:00:00,4.79565647244453,-0.0333092999644578,4.80441516637802,270.397954196262
1998-01-27 18:00:00,5.20084291696548,-0.191318019060418,5.22693154215813,272.106730530466
1998-01-28 18:00:00,5.4309269785881,0.972062014043331,5.52114295959473,259.85228918388
1998-01-29 18:00:00,4.72249099612236,2.17410846054554,5.20406404137611,245.279922197959
1998-01-30 18:00:00,3.92111448943615,1.17780029028654,4.0989395827055,253.281105921045
1998-01-31 18:00:00,-0.255719339102507,3.23462554613749,3.36531790097555,175.479777045573
1998-02-01 18:00:00,-5.19978917439779,0.211369570096334,5.4431450843811,92.327771376945
1998-02-02 18:00:00,-2.97108607292175,-4.26018940607707,5.44641517003377,34.8921900939948
1998-02-03 18:00:00,-3.82715059916178,1.65908036629359,4.20683876673381,113.436865306836
1998-02-04 18:00:00,-5.94578742980957,1.72459355990092,6.19747314453125,106.174960777528
1998-02-05 18:00:00,-6.76750159263611,3.32680018246174,7.54310286045074,116.178024936248
1998-02-06 18:00:00,-6.50717931985855,3.26964877545834,7.28496259450912,116.678060011562
1998-02-07 18:00:00,-5.82451802492142,3.16701379418373,6.63494062423706,118.53462122039
1998-02-08 18:00:00,-5.95589622855186,1.60720102116466,6.1863462626934,105.101586146944
1998-02-09 18:00:00,-5.90635120868683,2.93327088654041,6.61157754063606,116.41037118026
1998-02-10 18:00:00,-4.92984387278557,2.50392355024815,5.5443369448185,116.926531033696
1998-02-11 18:00:00,-4.06255635619164,1.73833551257849,4.44076287746429,113.165696414277
1998-02-12 18:00:00,-2.38507750630379,0.803824387490749,2.53110434859991,108.624965576048
1998-02-13 18:00:00,-1.59468342363834,1.44615948945284,2.16500202566385,132.20372363976
1998-02-14 18:00:00,-2.35773293673992,0.146159586729482,2.36363917589188,93.5473164079525
1998-02-15 18:00:00,-2.04190398752689,0.657053543254733,2.14811483025551,107.837382998326
1998-02-16 18:00:00,-0.125717575196177,0.691796520724893,1.64306469261646,169.700253349532
1998-02-17 18:00:00,0.94284600391984,0.636062385514379,1.23274302855134,235.995626172848
1998-02-18 18:00:00,-1.15787249803543,0.17286268947646,1.17445196956396,98.4911656118816
1998-02-19 18:00:00,-3.64458731015523,-0.969731189062198,3.80272034009298,75.1002717958747
1998-02-20 18:00:00,-2.86501572132111,1.87548351685206,3.50527072747548,123.209377270947
1998-02-21 18:00:00,-1.65278916805983,2.67094557546079,3.5837550163269,148.250653128334
1998-02-22 18:00:00,-2.05723975203,-1.80938080884516,2.98774872720242,48.6677681451434
1998-02-23 18:00:00,-1.56456048979114,-1.83754618068536,3.06789292693138,40.412404556111
1998-02-24 18:00:00,2.44919401407242,-3.31828908622265,4.13351091742516,323.569358264603
1998-02-25 18:00:00,-1.38415428833105,-3.55029810965061,3.96285966038704,21.299312121579
1998-02-26 18:00:00,-5.33552806079388,-3.78280791640282,6.70510315895081,54.6639414775157
1998-02-27 18:00:00,2.85981842235196,-4.99659591913223,6.21678850054741,330.21519130987
1998-02-28 18:00:00,3.74872396886349,-1.51294079981744,4.70722599327564,291.978422093295
1998-03-01 18:00:00,-4.3620742559433,2.91253460198641,5.64000760018826,123.730833193049
1998-03-02 18:00:00,-4.61690443356832,1.78957842985789,4.96309434572856,111.187045903345
1998-03-03 18:00:00,-3.80398025512695,0.991671985387802,3.93719911575317,104.611415275729
1998-03-04 18:00:00,-1.60216374695301,-3.16866008440653,4.07436618804932,26.8224455246938
1998-03-05 18:00:00,1.87239018281301,-4.01185682614644,4.44204419453939,334.980874441115
1998-03-06 18:00:00,1.94720694422722,-2.23171985149384,3.07055288553238,318.894844858521
1998-03-07 18:00:00,-0.519050475209951,1.91318648308516,2.18053021281958,164.820940887021
1998-03-08 18:00:00,-2.76263427734375,3.27035887539387,4.29579964280128,139.810562161598
1998-03-09 18:00:00,-5.01599156856537,3.37910264730453,6.05193449556828,123.966806499263
1998-03-10 18:00:00,-7.87006878852844,4.7517503798008,9.20030030608177,121.122527465077
1998-03-11 18:00:00,-7.07440909743309,5.41710665822029,8.91291198134422,127.442463116042
1998-03-12 18:00:00,-6.41333439946175,5.29590249061584,8.34358224272728,129.548677439176
1998-03-13 18:00:00,-6.42058852314949,4.09741520881653,7.62484106421471,122.544722919038
1998-03-14 18:00:00,-5.84935919443766,1.39675481319427,6.10596736272176,103.430036545414
1998-03-15 18:00:00,-6.25249789555868,2.78998897870382,6.84775317509969,114.047379467315
1998-03-16 18:00:00,-5.899347559611,4.3031757513682,7.30925124486287,126.108226195165
1998-03-17 18:00:00,-4.95919698079427,6.53651415506999,8.23816531499227,142.812722665675
1998-03-18 18:00:00,-7.64545154571533,3.12887301445007,8.28801946640015,112.256651744099
1998-03-19 18:00:00,-10.2638765335083,2.27425377766291,10.6657012939453,102.493652872328
1998-03-20 18:00:00,-10.2480706532796,-0.513908407092095,10.7519737561544,87.1292022377731
1998-03-21 18:00:00,-6.93996175130208,8.74267272949219,12.3715159416199,141.557340662887
1998-03-22 18:00:00,1.1171099266503,10.5635467171669,11.115789949894,186.036672582406
1998-03-23 18:00:00,7.4703508913517,5.78898173570633,9.47010082006454,232.226904299809
1998-03-24 18:00:00,-1.1934455242008,5.02225810289383,5.17863635718822,166.632662647941
1998-03-25 18:00:00,-4.59031857550144,1.30290245264769,4.77424103021622,105.845906193206
1998-03-26 18:00:00,-3.58552910387516,2.28792606294155,4.27050976455212,122.541946789417
1998-03-27 18:00:00,-3.35806992650032,3.37441699206829,4.76478618383408,135.139118877639
1998-03-28 18:00:00,-4.99369502067566,2.18395609408617,5.50757443904877,113.621812894032
1998-03-29 18:00:00,-3.96859562397003,3.19749756157398,5.1037103831768,128.858393653831
1998-03-30 18:00:00,-3.54670308530331,3.10504385828972,4.73395386338234,131.201280520582
1998-03-31 18:00:00,-4.79302403330803,-1.58533731102943,5.08904176950455,71.6978862403381
1998-04-01 18:00:00,-6.0126551091671,2.40981301665306,6.48161125183105,111.840427263872
1998-04-02 18:00:00,-7.20847380161285,3.46637098491192,8.00169929862022,115.681712972792
1998-04-03 18:00:00,-7.2896120707194,5.03462375005086,8.86073176066081,124.631181022435
1998-04-04 18:00:00,-8.04144201278686,5.03914356231689,9.49111385345459,122.07318180675
1998-04-05 18:00:00,-8.87226308186849,4.74160254796346,10.0659991582235,118.121379073575
1998-04-06 18:00:00,-8.03992916742961,5.94955101013184,10.0049336751302,126.501456897658
1998-04-07 18:00:00,-7.32729557156563,5.85906058549881,9.38553661108017,128.646570487214
1998-04-08 18:00:00,-8.27674490213394,4.7598063647747,9.54917943477631,119.902429210084
1998-04-09 18:00:00,-6.72229892015457,7.20316287875175,9.85866445302963,136.97771052032
1998-04-10 18:00:00,-7.33213260769844,5.83702683448792,9.38479429483414,128.522895187683
1998-04-11 18:00:00,-7.39167147874832,5.71220529079437,9.34848386049271,127.696468827985
1998-04-12 18:00:00,-6.57701471447945,4.59865853190422,8.03268244862556,124.961303395685
1998-04-13 18:00:00,-6.28968614339828,4.91953164339066,7.98966312408447,128.031043256843
1998-04-14 18:00:00,-7.80054311752319,3.88503381411235,8.7303206761678,116.475443010478
1998-04-15 18:00:00,-8.97114238739014,3.06579949061076,9.49830201466878,108.867357328921
1998-04-16 18:00:00,-8.64168080687523,4.21179981529713,9.61654978990555,115.98377141609
1998-04-17 18:00:00,-8.39487090706825,4.68087095022202,9.61857807636261,119.143469700464
1998-04-18 18:00:00,-7.16520382563273,3.63864159584045,8.03962043126424,116.922420745223
1998-04-19 18:00:00,-7.7503212928772,3.21584947903951,8.39395376841227,112.535083158883
1998-04-20 18:00:00,-7.09271118044853,2.64564996957779,7.57312521338463,110.456002566892
1998-04-21 18:00:00,-5.922886043787,3.38451193273067,6.82555809617043,119.744922294905
1998-04-22 18:00:00,-1.97002585232258,3.92903545498848,4.41770212352276,153.370726383693
1998-04-23 18:00:00,-3.86462125182152,1.64155779033899,4.20309136807919,113.014110904038
1998-04-24 18:00:00,-5.43071067333221,3.62870286405087,6.5365255177021,123.750131314546
1998-04-25 18:00:00,-6.27636528015137,3.76493187248707,7.32190418243408,120.957800309359
1998-04-26 18:00:00,-6.5889680981636,4.32339513301849,7.88614466786385,123.271148693046
1998-04-27 18:00:00,-7.40383562445641,4.32635748386383,8.57734370231628,120.29945349608
1998-04-28 18:00:00,-7.27799952030182,5.68899291753769,9.24366945028305,128.013668132082
1998-04-29 18:00:00,-5.847012646993,6.08565018971761,8.4438380241394,136.145687416078
1998-04-30 18:00:00,-7.20754945278168,4.03972011804581,8.27408713102341,119.269956806907
1998-05-01 18:00:00,-7.00965723395348,4.25024278461933,8.21755596995354,121.230152182208
1998-05-02 18:00:00,-7.1578796505928,4.97350868582726,8.72460925579071,124.792727648528
1998-05-03 18:00:00,-6.7627010345459,4.00699250400066,7.8694109916687,120.647319239681
1998-05-04 18:00:00,-4.18822619318962,5.17450024187565,6.72520220279694,141.013387310965
1998-05-05 18:00:00,-2.75938531756401,2.95480208098888,4.05778154730797,136.95866763448
1998-05-06 18:00:00,-4.55052506923676,3.6574709713459,5.85058584809303,128.790476827105
1998-05-07 18:00:00,-6.25884512066841,3.05769047141075,6.99784198403358,116.037317081711
1998-05-08 18:00:00,-6.93818980455399,4.92960600554943,8.52617189288139,125.393915431866
1998-05-09 18:00:00,-7.74201816320419,5.41731902956963,9.45041489601135,124.981619832458
1998-05-10 18:00:00,-9.11541879177094,6.24288368225098,11.0511281490326,124.406102586556
1998-05-11 18:00:00,-9.25067412853241,5.68178778886795,10.8609665036201,121.558352865083
1998-05-12 18:00:00,-7.58210256695747,6.72397202253342,10.1377452015877,131.567303170379
1998-05-13 18:00:00,-8.35264959335327,6.08809744517008,10.33760693868,126.087640722656
1998-05-14 18:00:00,-8.14742310841878,5.91130599975586,10.0702212015788,125.962500206909
1998-05-15 18:00:00,-8.6221527159214,5.08495357632637,10.0243835449219,120.530170747396
1998-05-16 18:00:00,-7.9308597445488,5.99966326355934,9.95128047466278,127.10735773937
1998-05-17 18:00:00,-7.74104735255241,5.59790512919426,9.56679409742355,125.872411226294
1998-05-18 18:00:00,-5.90044860839844,4.99375969568888,7.74073807398478,130.242426355937
1998-05-19 18:00:00,-4.78349898656209,3.24835642178853,5.79901113510132,124.179460853455
1998-05-20 18:00:00,-6.94253924489021,4.90373793244362,8.50155156850815,125.234786076802
1998-05-21 18:00:00,-6.8801563680172,5.20533317327499,8.63067656755447,127.11012644442
1998-05-22 18:00:00,-7.80668312311172,5.04139611124992,9.29451721906662,122.853546294599
1998-05-23 18:00:00,-6.28658157587051,6.14727681875229,8.79523158073425,134.358104261264
1998-05-24 18:00:00,-6.06835919618607,6.44321182370186,8.85751980543137,136.716095496312
1998-05-25 18:00:00,-6.28392031788826,7.266880184412,9.61648792028427,139.148904726524
1998-05-26 18:00:00,-6.15557989478111,8.05431091785431,10.1446409225464,142.61080209807
1998-05-27 18:00:00,-8.25448519388835,6.97915029525757,10.8113836924235,130.21445104999
1998-05-28 18:00:00,-9.2709711710612,5.59103813171387,10.8286547342936,121.092888929596
1998-05-29 18:00:00,-9.27845126390457,5.01173254847527,10.5483884811401,118.375590443235
1998-05-30 18:00:00,-8.3242224752903,5.79820597171783,10.1637524962425,124.858995774561
1998-05-31 18:00:00,-6.91591065724691,5.197913869222,8.66723696390788,126.928075703668
1998-06-01 18:00:00,-6.83318258921305,5.59765777587891,8.84192562103271,129.32390566601
1998-06-02 18:00:00,-6.86549221674601,6.69009602864583,9.5918010075887,134.258689451673
1998-06-03 18:00:00,-6.98800207773844,6.80065161387126,9.75611298878988,134.221553415737
1998-06-04 18:00:00,-6.79668674468994,6.47508236567179,9.38952795664469,133.611867942314
1998-06-05 18:00:00,-6.04631725947062,7.20330877304077,9.41677989959717,139.990556195611
1998-06-06 18:00:00,-6.44316840171814,7.22058528661728,9.67988747358322,138.256406417637
1998-06-07 18:00:00,-6.19432869553566,7.57120251655579,9.7925745844841,140.711914755622
1998-06-08 18:00:00,-6.54301528930664,6.44066737492879,9.18263467152913,134.548357563152
1998-06-09 18:00:00,-5.96256526311239,7.53355646133423,9.60880584716797,141.639529436864
1998-06-10 18:00:00,-7.45768344402313,5.90598022937775,9.51728230714798,128.376839312475
1998-06-11 18:00:00,-7.23347973823547,4.84940856695175,8.70962995290756,123.838357702852
1998-06-12 18:00:00,-6.46902281443278,4.21500682830811,7.722523021698,123.086969690144
1998-06-13 18:00:00,-6.25829994678497,3.58190035820007,7.21147614717484,119.78440462274
1998-06-14 18:00:00,-6.62822315096855,3.35329809784889,7.42861899733543,116.835399188313
1998-06-15 18:00:00,-5.65171346068382,3.6057895720005,6.710668861866,122.537849515344
1998-06-16 18:00:00,-4.41989348828793,4.67567226290703,6.44451650977135,136.610805024324
1998-06-17 18:00:00,-5.87139770388603,5.92424911260605,8.34190544486046,135.256716943481
1998-06-18 18:00:00,-6.89041703939438,6.17191597819328,9.2524885237217,131.851585777829
1998-06-19 18:00:00,-10.0484120249748,7.53512141108513,12.5808085799217,126.865563507253
